8.499361129668243919e-02,1.535755498596665380e-01,7.714849454664551853e-02,1.256591328637230165e-01,3.749998324131982863e-01,4.360643943574945003e-01,3.326335839199976441e-01,4.752698568675005619e-01,5.751055524203713132e-01,2.340581194441190005e-01,4.056072384644412443e-01,1.167619028486145544e-01,5.693366237710922872e-02,8.445428163077127459e-02,1.407921159357804208e-01,1.208968646538260971e-01,1.413080826505386800e-01,1.255646167828119997e-01,5.503740557518186360e-01,2.800855750161674873e-01,9.254595539801933057e-01,5.576612447208613155e-01,5.114093332368546858e-03,3.391597871252610696e-02,2.959805878417056182e-02,4.569374327497137400e-02,2.670066304591987502e-02,2.354816577294700092e-02,4.258721315668160395e-02,6.263599070369066935e-01,8.691535129232970114e-01,9.735949958221126188e-01,1.619917846937113159e+00,4.345641736407644951e-01,6.686778900067535947e-02,1.181136965674803307e-01,6.083411664613787989e-02,1.008654526794642847e-01,7.133250226370821401e-02,2.116172295023065475e-01,1.520035587198343696e-01,3.180939605834646189e-01,1.820670347005013123e-01,1.877371587914322126e-01,1.322728107727031421e-01,1.644154066299456651e-01,2.725262478911485431e-01,1.450699064646235048e-01,2.381160928824927192e-01,1.654698673498784345e+01,6.563991686659725877e-01,1.533462779303332857e+00
9.063648474188273907e-02,1.889438724680944925e-01,1.002457468616861358e-01,1.875526505355185336e-01,5.177049330742958810e-01,4.433097974785019657e-01,3.879388071752514766e-01,4.968983154233214683e-01,6.036816105203690608e-01,3.319162719252545801e-01,4.840873402227682254e-01,1.177733114058429065e-01,3.328106477864072738e-02,8.135762400980169062e-02,1.548393597217037898e-01,1.400523536609483422e-01,1.671164476787135034e-01,1.522636902739600284e-01,4.503608875795651612e-01,2.839053044927753455e-01,1.043519580675899450e+00,6.770021312456627749e-01,3.391597871252610696e-02,5.114093332368546858e-03,2.669350884694060219e-02,3.819607512155443613e-02,2.342680844832633474e-02,2.411954732007256380e-02,3.637424158357197013e-02,5.953697394728341141e-01,1.729660208095618490e+00,7.732571092743614205e-01,8.739247058071701879e-01,2.583893530622645152e-01,6.564734541099211118e-02,1.261810975032752469e-01,7.455968775846201491e-02,8.065244365642554314e-02,8.000193224126592173e-02,2.631791934751546158e-01,2.026993837273525778e-01,3.970912998161372220e-01,2.194006400711095706e-01,2.204825158139331887e-01,1.448299231923819708e-01,1.738771252915724541e-01,3.401997305812991534e-01,1.698141211371690384e-01,2.870615089919973939e-01,9.625240493473235404e+00,8.098172333545248236e-01,1.886418513634245508e+00
1.012931503567618546e-01,1.972632507759314036e-01,7.026029982351830738e-02,1.820670347005013123e-01,5.389327541530857246e-01,5.437871761545344240e-01,4.239400275235475357e-01,5.465156585626074204e-01,7.851329430033063828e-01,3.274325495465926772e-01,5.531579374183950293e-01,1.477540846149814069e-01,4.497616192220196124e-02,1.062047134418024480e-01,1.781893778493893188e-01,1.577644458272406403e-01,1.864519194268236257e-01,1.636045716460852173e-01,5.289185173722124045e-01,3.803273259854164645e-01,1.273812950354811679e+00,7.891592608983415413e-01,2.959805878417056182e-02,2.669350884694060219e-02,5.114093332368546858e-03,4.087080667930131223e-02,9.625893827292441099e-03,1.376106954949939121e-02,1.285494394600278714e-02,3.806269929440969091e-01,1.086834198140413488e+00,5.330969268140696160e-01,7.821356188420497402e-01,4.688309104341020217e-01,5.469665835742962973e-02,1.188424834454908097e-01,3.563815354842564398e-02,8.733823911575923360e-02,6.666998789735660569e-02,2.959016730706168774e-01,2.029093986197636756e-01,4.257407057375497961e-01,2.332603455603561859e-01,2.240297651603410101e-01,1.453708188844488602e-01,1.874605097109352247e-01,3.904282493353940509e-01,1.789538346875832187e-01,3.029364001647674720e-01,2.346714484892902419e+01,1.199083473113248255e+00,2.666827866467447627e+00
1.033068941963909276e-01,1.897868832696349428e-01,1.205871564030932264e-01,2.891350576394696170e-01,5.966360342936408712e-01,5.639538462607696090e-01,4.765753435818935735e-01,6.770021312456627749e-01,8.934533030257646447e-01,3.210064189786532851e-01,5.383978333297008145e-01,1.545051019834595696e-01,6.486989552245081558e-02,1.113329202038053911e-01,1.891306681813151314e-01,1.656068197341258597e-01,1.923539047631928345e-01,1.749387607073647488e-01,6.616393671194120696e-01,4.228657042483389139e-01,1.421462067370379279e+00,8.270013294518626656e-01,4.569374327497137400e-02,3.819607512155443613e-02,4.087080667930131223e-02,5.114093332368546858e-03,3.659699592563179366e-02,3.663939445081373925e-02,5.318372401915412440e-02,6.475753557316454856e-01,1.722210134645776547e+00,9.837239990372508291e-01,1.310600371651695406e+00,5.097960959559939553e-01,1.021911655108599798e-01,1.499488956166362685e-01,1.030005981434133910e-01,1.193180547850898332e-01,9.811030441067113139e-02,2.516222306168403033e-01,1.863606779698335492e-01,3.776479224309086669e-01,2.160907517623755769e-01,1.798956206683381964e-01,1.248127341018697989e-01,1.617863494754946951e-01,3.163234958166807331e-01,1.500124018893990718e-01,2.247755638855754301e-01,8.891317494260103871e+00,7.962886573883858343e-01,2.048389145164362990e+00
8.715802760413628170e-02,1.895051842880105808e-01,6.267172488027362987e-02,1.836576487247833511e-01,4.968983154233214683e-01,4.787644794528388426e-01,4.062749046169101264e-01,5.465156585626074204e-01,6.541745068805934205e-01,3.136984129697734658e-01,4.954988213866599600e-01,1.254702191282603685e-01,4.194110463900551505e-02,9.242092853016323217e-02,1.678032793350111296e-01,1.510989053308673669e-01,1.739584079359976221e-01,1.551748244276548727e-01,5.691908861021599542e-01,3.054127118827545395e-01,1.207249744897845645e+00,6.921555717713552269e-01,2.670066304591987502e-02,2.342680844832633474e-02,9.625893827292441099e-03,3.659699592563179366e-02,5.114093332368546858e-03,1.386724329305333639e-02,1.441152112206161608e-02,3.741240058559336945e-01,7.732571092743614205e-01,5.503740557518186360e-01,6.970586695478662165e-01,4.511558757925708818e-01,4.532826403090919887e-02,1.027296034534122965e-01,4.100940528967832177e-02,7.371580599897850639e-02,6.461935216627440193e-02,2.580752018946428361e-01,1.877371587914322126e-01,4.172118366482601703e-01,2.163244054730321386e-01,2.237820816307933836e-01,1.377611753281558771e-01,1.698922624606476472e-01,3.594682762510806873e-01,1.663587797554020031e-01,2.939416306551047575e-01,2.209502099473676040e+01,9.455923928816738488e-01,2.009372870720815385e+00
8.076549197160416693e-02,1.336758150496506203e-01,6.479142704401190389e-02,1.284525651320250761e-01,3.873205780732171255e-01,3.335940270067656588e-01,2.569806699917689952e-01,3.178717503470732120e-01,4.503608875795651612e-01,2.383907893772666264e-01,4.193171924734564460e-01,1.008326775528399916e-01,4.466230641163070059e-02,7.675173731375030395e-02,1.313510511047412954e-01,1.099559310035226195e-01,1.284525651320250761e-01,1.160128080760772784e-01,3.894915964481181492e-01,2.150444962346995392e-01,8.108737462959251241e-01,4.555704282692833451e-01,2.354816577294700092e-02,2.411954732007256380e-02,1.376106954949939121e-02,3.663939445081373925e-02,1.386724329305333639e-02,5.114093332368546858e-03,1.722359243845603127e-02,3.183164298363257982e-01,7.020199296229846508e-01,3.394550396180806007e-01,6.382371438738461134e-01,3.203303789232053722e-01,4.099477909754322552e-02,8.901510496026379671e-02,3.206909879084664933e-02,6.515369777967640330e-02,4.426885650515623855e-02,2.004129232810454853e-01,1.502668758197150678e-01,2.829880018528503349e-01,1.656817605976138030e-01,1.650093210459079585e-01,1.233312870375509046e-01,1.522636902739600284e-01,2.360725747198933466e-01,1.407921159357804208e-01,1.863606779698335492e-01,3.997737185572743712e+00,8.259095786100371095e-01,1.844028088676588961e+00
1.189287157448375848e-01,2.177352140440443895e-01,1.007999201722367816e-01,1.721047955948269981e-01,5.299579901980658869e-01,3.958076001155538259e-01,4.268272406014981257e-01,3.867039892709979720e-01,7.891592608983415413e-01,3.379737825720304789e-01,6.340026266975021807e-01,1.695021540313891018e-01,6.482279544214362976e-02,1.340962892428290976e-01,2.128632563374446007e-01,1.654571073820401972e-01,2.079511498667714897e-01,2.044961389426440956e-01,5.177049330742958810e-01,4.116828459674955476e-01,1.329663464411031892e+00,8.787397112120653997e-01,4.258721315668160395e-02,3.637424158357197013e-02,1.285494394600278714e-02,5.318372401915412440e-02,1.441152112206161608e-02,1.722359243845603127e-02,5.114093332368546858e-03,4.899659882528885624e-01,2.287527242598654365e+00,7.259705996017926655e-01,1.064809921905103263e+00,3.744155689124400999e-01,4.829953850989587155e-02,1.058839790253448682e-01,3.239719070443792398e-02,8.741566281666607319e-02,6.626102046147941405e-02,3.591958486143326801e-01,2.674513534490670641e-01,4.172118366482601703e-01,2.802655207724575881e-01,2.859409053248317956e-01,1.946846667236762640e-01,2.526789374536642652e-01,3.624878548501306308e-01,2.284393082359558458e-01,3.501340422403202424e-01,1.277389568885749860e+01,1.018273831712466659e+00,1.799202127997484579e+00
2.729575167846423067e+00,3.851309191781799424e+00,2.471832342890834422e+00,1.115001822290779820e+00,6.055503459937617627e+00,6.483031047309595341e-01,1.001501877189963752e+00,1.100767864558103604e+00,8.739247058071701879e-01,6.972269342161223626e+00,2.667921002978557254e+01,1.262668519763776143e+00,1.465707959347264167e+00,1.586971002774977713e+00,3.174157800093110104e+00,1.518295066157079543e+00,1.971579648488675840e+00,1.169264632596834330e+00,4.257407057375497961e-01,4.293805399170404491e-01,3.908790830090420609e+00,1.012121130169479466e+00,6.263599070369066935e-01,5.953697394728341141e-01,3.806269929440969091e-01,6.475753557316454856e-01,3.741240058559336945e-01,3.183164298363257982e-01,4.899659882528885624e-01,5.114093332368546858e-03,1.915572794565958969e-02,1.189470270630690538e-02,1.424668377567476184e-02,9.254595539801933057e-01,1.703623715523856774e-01,1.433449015099740598e-01,2.178534734145908813e-01,1.427579841221193746e-01,2.378419235350440475e-01,5.524271728019902739e+00,4.913442203165072186e+00,1.775511289209980692e+00,2.862710858100125044e+00,3.346098454113033416e+00,4.871145859344903073e+00,3.437979000415615438e+00,8.280954876822620436e-01,2.761877624342095050e+00,1.869269320334290718e+00,-1.000000000000000000e+00,1.944005359421019596e+00,1.869269320334290718e+00
2.939111427849369917e+01,4.680194611405501348e+01,5.639448447407134779e+01,1.744722508489408686e+00,1.704255008791320591e+01,1.478556306246433394e+01,2.405626121623440739e+01,1.101470691806892788e+01,9.065844089438032327e+00,-1.000000000000000000e+00,8.195702693642819270e+01,1.365975553525021446e+01,8.433250185644511987e+01,1.577263718790940672e+01,3.766300691876353568e+01,3.415187813279211326e+01,3.642821671053823707e+01,2.498740795746521925e+01,4.235502628865010166e+00,3.809116143624538431e+00,5.517297011788991767e+01,1.687464394876898055e+01,8.691535129232970114e-01,1.729660208095618490e+00,1.086834198140413488e+00,1.722210134645776547e+00,7.732571092743614205e-01,7.020199296229846508e-01,2.287527242598654365e+00,1.915572794565958969e-02,5.114093332368546858e-03,1.742717352221690233e-02,1.081334430530186963e-02,7.922016376258618209e-01,3.008982586766660305e-01,2.311549574132638896e-01,1.542685059272180137e+00,5.656905724853363848e-01,5.878651344444849602e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.210311748301657531e+01,7.159093090839651552e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.183660134277138454e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.073420205084027135e+00,9.432525164380765048e+00,3.143555446936950659e+00,3.035445442089933277e+00,1.046599615454084109e+01,1.278316705974541501e+00,8.087630126952365384e-01,-1.000000000000000000e+00,3.634874736126418870e+00,7.904951119936465709e+00,4.181988762051946651e+01,3.879872599103140640e+00,4.043483425616535953e+00,6.822331311248934327e+00,7.456723904242018364e+00,6.403287523346616439e+00,1.046599615454084109e+01,4.788351295903708227e+00,1.228076080499195477e+00,1.066477595830052749e+00,2.897618475631844959e+01,4.978045020134916676e+00,9.735949958221126188e-01,7.732571092743614205e-01,5.330969268140696160e-01,9.837239990372508291e-01,5.503740557518186360e-01,3.394550396180806007e-01,7.259705996017926655e-01,1.189470270630690538e-02,1.742717352221690233e-02,5.114093332368546858e-03,1.469914327306732355e-02,6.970586695478662165e-01,2.097153107143244211e-01,2.014468665843811568e-01,2.795468914510330638e-01,6.889186822811549371e-01,1.792098690822522822e-01,1.993846119656765836e+01,2.109080015250143703e+01,6.403287523346616439e+00,8.246143220834373011e+00,7.167564008175641099e+00,1.298620151166487524e+01,1.309457002197310338e+01,2.098965244801573427e+00,6.749365589450484926e+00,4.892217849171787591e+00,-1.000000000000000000e+00,1.993846119656765836e+01,1.309457002197310338e+01
7.630806501532535258e+00,1.687464394876898055e+01,4.285891624709208259e+00,2.151657414559676074e+00,2.133462293173958102e+01,1.903831539231319203e+00,6.337613101006894567e+00,4.768018611019412489e+00,6.370309259107086675e+00,1.010134815811020914e+01,3.830681036722966581e+01,5.524271728019902739e+00,4.186093319612364638e+00,1.135016603473471442e+01,1.638711316131490392e+01,7.414235512994597599e+00,1.562500000000000000e+01,5.576469356382929732e+00,2.721597844650393228e+00,1.471400025125693567e+00,2.061686079349931333e+01,6.896621264736239709e+00,1.619917846937113159e+00,8.739247058071701879e-01,7.821356188420497402e-01,1.310600371651695406e+00,6.970586695478662165e-01,6.382371438738461134e-01,1.064809921905103263e+00,1.424668377567476184e-02,1.081334430530186963e-02,1.469914327306732355e-02,5.114093332368546858e-03,1.752335836375044087e+00,4.718175419160745565e-01,3.581095713069875619e-01,1.069826032595745602e+00,5.531579374183950293e-01,4.675605576544174524e-01,1.250000000000000000e+02,3.525945353677166594e+01,4.258721315668159235e+01,2.405626121623440739e+01,4.590479961791236718e+01,3.525945353677166594e+01,3.259574311224182708e+01,9.307592077691840160e+00,1.756335286858231015e+01,3.115429581819567062e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.731060958136442229e-01,1.767729654264160732e+00,1.718505129772548878e+00,2.951150494743503550e-01,1.287404244308689272e+00,2.754737113159620443e-01,3.527593844119845112e-01,2.490863797890233433e-01,7.348563473986498007e-01,2.223529256477275062e+00,2.862710858100125044e+00,7.942407660555704796e-01,8.609076817275911342e-01,6.512277776419591602e-01,6.857069434118759910e-01,3.812275087723103750e-01,4.531536121785064708e-01,4.203765198049894680e-01,2.378419235350440475e-01,2.641549344583641878e-01,1.138796166426162104e+00,3.954877555998810856e-01,4.345641736407644951e-01,2.583893530622645152e-01,4.688309104341020217e-01,5.097960959559939553e-01,4.511558757925708818e-01,3.203303789232053722e-01,3.744155689124400999e-01,9.254595539801933057e-01,7.922016376258618209e-01,6.970586695478662165e-01,1.752335836375044087e+00,5.114093332368546858e-03,9.011775671602420545e-02,8.179492688899232811e-02,1.829478612021489814e-01,8.669746126788951956e-02,2.176170616277968151e-01,2.083575721367476596e+00,1.136935895216320658e+00,6.825200824229641361e-01,1.437790185944204602e+00,1.600014559430726235e+00,2.146289455822581349e+00,2.063346919575347105e+00,4.858835815297263827e-01,1.771613350916689145e+00,8.259095786100371095e-01,-1.000000000000000000e+00,2.918104540937933589e-01,3.901156149531112005e-01
1.791244564836993736e-01,3.543503798901055935e-01,2.129771377035707958e-01,1.036833227744011626e-01,5.570949953878895355e-01,1.835686744914064861e-01,3.119684609289267718e-01,1.507779873689375494e-01,5.207236159929642394e-01,3.945308020215965161e-01,1.276061516580330624e+00,1.925463548841067352e-01,1.698922624606476472e-01,1.784435910933678815e-01,2.246509769697208336e-01,1.791244564836993736e-01,1.778513645427755863e-01,2.035416242621616023e-01,1.839250031407116959e-01,1.416538138974692551e-01,7.011889729640063962e-01,2.654653336361348925e-01,6.686778900067535947e-02,6.564734541099211118e-02,5.469665835742962973e-02,1.021911655108599798e-01,4.532826403090919887e-02,4.099477909754322552e-02,4.829953850989587155e-02,1.703623715523856774e-01,3.008982586766660305e-01,2.097153107143244211e-01,4.718175419160745565e-01,9.011775671602420545e-02,5.114093332368546858e-03,2.139136721239143571e-02,1.842868508278999382e-02,1.803840756085259983e-02,4.188042303702128183e-02,3.839494758566999733e-01,4.264645492889413414e-01,2.699689272937487172e-01,2.799058217358121325e-01,2.828051340038162387e-01,3.901156149531112005e-01,4.840873402227682254e-01,2.197602804527155063e-01,3.752925342384931251e-01,2.135480707755248175e-01,3.967716709657289620e+00,2.772324250410826418e-01,4.099800367055986827e-01
2.737335142169955993e-01,6.929687562564545988e-01,8.751243278107714296e-01,1.936105908357383110e-01,1.022929384487062610e+00,3.434584149487896476e-01,2.749497204069154543e-01,1.987769044855546563e-01,4.089639774243556403e-01,1.201116391983579224e+00,1.903831539231319203e+00,3.321550892395413457e-01,4.765753435818935735e-01,2.818937418097911540e-01,3.942126747885840721e-01,2.636663116995153211e-01,3.029364001647674720e-01,3.323941930772909559e-01,1.022917638645220312e-01,1.813674500318724347e-01,8.391711275628835898e-01,2.558938530364398556e-01,1.181136965674803307e-01,1.261810975032752469e-01,1.188424834454908097e-01,1.499488956166362685e-01,1.027296034534122965e-01,8.901510496026379671e-02,1.058839790253448682e-01,1.433449015099740598e-01,2.311549574132638896e-01,2.014468665843811568e-01,3.581095713069875619e-01,8.179492688899232811e-02,2.139136721239143571e-02,5.114093332368546858e-03,5.122630018677292590e-02,1.150759845415893871e-02,3.985224185950944631e-02,6.809358969405832074e-01,6.468489672650291622e-01,3.697955638129161171e-01,6.135152182846026481e-01,4.908809572710466362e-01,6.347051226428550574e-01,6.833144801412668334e-01,2.866871623459943952e-01,5.268497371556989384e-01,3.894915964481181492e-01,-1.000000000000000000e+00,1.859055848649347475e-01,3.885586826927316384e-01
1.591564800597371210e-01,2.966917974378381340e-01,1.316060191310379768e-01,8.853809699556378088e-02,4.364407986555713381e-01,1.548393597217037898e-01,2.425754719653302194e-01,1.397131070346163406e-01,3.379737825720304789e-01,3.283680707636695839e-01,9.047601047332090030e-01,1.685719605841557722e-01,1.348374441585988570e-01,1.331012402381379078e-01,2.028043458648575992e-01,1.746928107421710508e-01,1.839250031407116959e-01,1.895051842880105808e-01,2.347264111484035076e-01,2.252750650245834430e-01,7.559958816170571083e-01,3.377279536660121595e-01,6.083411664613787989e-02,7.455968775846201491e-02,3.563815354842564398e-02,1.030005981434133910e-01,4.100940528967832177e-02,3.206909879084664933e-02,3.239719070443792398e-02,2.178534734145908813e-01,1.542685059272180137e+00,2.795468914510330638e-01,1.069826032595745602e+00,1.829478612021489814e-01,1.842868508278999382e-02,5.122630018677292590e-02,5.114093332368546858e-03,4.363662622947183517e-02,4.389753238327480378e-02,3.720936160430732831e-01,3.192089054834830186e-01,2.614058611489427086e-01,2.464474560610844800e-01,3.178717503470732120e-01,3.172066695211505083e-01,4.383309693809426255e-01,2.240297651603410101e-01,3.183164298363257982e-01,2.072959566277345622e-01,4.090108829969317128e+00,3.926284321384517773e-01,8.391711275628835898e-01
2.535905867096521216e-01,6.905339660024878423e-01,5.465156585626074204e-01,1.232854645273338268e-01,6.298147279263101028e-01,2.081703149528548180e-01,2.721829438039887195e-01,1.971630238735259388e-01,2.316783270040897735e-01,6.616393671194120696e-01,1.976238756340656932e+00,2.833543293349382042e-01,3.530237226474623458e-01,2.339248415950559434e-01,4.046091621495810364e-01,2.249002659996855724e-01,2.444270069465767914e-01,1.883853261835760073e-01,1.262287279895933645e-01,9.912066090245168215e-02,5.315235966275708712e-01,1.217890901957271871e-01,1.008654526794642847e-01,8.065244365642554314e-02,8.733823911575923360e-02,1.193180547850898332e-01,7.371580599897850639e-02,6.515369777967640330e-02,8.741566281666607319e-02,1.427579841221193746e-01,5.656905724853363848e-01,6.889186822811549371e-01,5.531579374183950293e-01,8.669746126788951956e-02,1.803840756085259983e-02,1.150759845415893871e-02,4.363662622947183517e-02,5.114093332368546858e-03,3.654260356668175003e-02,5.662714629986518311e-01,4.580088037857796279e-01,3.527593844119845112e-01,5.727274472671721739e-01,4.009843345361605027e-01,4.387106410605983164e-01,6.215759381742905765e-01,2.480545601201325501e-01,5.073657977279709685e-01,3.411968959808028834e-01,-1.000000000000000000e+00,1.153126550431511216e-01,2.438548018474156476e-01
2.414476522273753534e-01,4.356885307924732165e-01,2.674513534490670641e-01,1.309448109206772515e-01,6.222556275168645845e-01,2.811681468156301822e-01,2.381160928824927192e-01,2.891350576394696170e-01,4.818575527348564203e-01,5.520415744859885621e-01,1.282847063791342501e+00,2.219389111512475865e-01,1.527861847803689554e-01,2.048159695173637496e-01,3.540843843660401169e-01,2.182088946090657289e-01,2.742536453721826084e-01,2.703075878511035368e-01,3.072921714400864701e-01,2.029093986197636756e-01,9.750313295783836764e-01,3.333534833084309534e-01,7.133250226370821401e-02,8.000193224126592173e-02,6.666998789735660569e-02,9.811030441067113139e-02,6.461935216627440193e-02,4.426885650515623855e-02,6.626102046147941405e-02,2.378419235350440475e-01,5.878651344444849602e-01,1.792098690822522822e-01,4.675605576544174524e-01,2.176170616277968151e-01,4.188042303702128183e-02,3.985224185950944631e-02,4.389753238327480378e-02,3.654260356668175003e-02,5.114093332368546858e-03,5.182060186467734031e-01,5.897264479918280511e-01,4.032847465649164742e-01,3.812275087723103750e-01,5.068820547344560223e-01,4.182623067641291770e-01,5.197141358146694090e-01,3.158834446215187941e-01,3.672383969432989059e-01,2.568249398641325731e-01,8.452290910028118276e+00,4.600574472053334252e-01,7.268510975401687446e-01
2.859409053248317956e-01,1.998992636597217709e-01,3.683712655357934684e-01,5.059168716759337991e-01,1.102530503043279264e+00,9.228291630544750435e-01,8.215665013874509093e-01,1.116802632553631991e+00,1.454433313742230727e+00,4.009843345361605027e-01,9.707328852712492351e-01,1.962647877277965691e-01,3.470263550253365747e-01,2.560486431455453737e-01,2.733876727843040921e-01,2.538956886583894623e-01,2.853833345969655766e-01,2.596523546163860829e-01,7.087270981930564595e-01,4.308510204210554417e-01,1.437790185944204602e+00,7.138278807938921444e-01,2.116172295023065475e-01,2.631791934751546158e-01,2.959016730706168774e-01,2.516222306168403033e-01,2.580752018946428361e-01,2.004129232810454853e-01,3.591958486143326801e-01,5.524271728019902739e+00,-1.000000000000000000e+00,1.993846119656765836e+01,1.250000000000000000e+02,2.083575721367476596e+00,3.839494758566999733e-01,6.809358969405832074e-01,3.720936160430732831e-01,5.662714629986518311e-01,5.182060186467734031e-01,5.114093332368546858e-03,1.306919729436603339e-01,4.299554610757518047e-02,6.524875868950361091e-02,4.063193054248527558e-02,5.356963329385480005e-02,5.943587797617087137e-02,4.687497905164978579e-02,7.307891290966919695e-02,5.803815379873342173e-02,1.322460963731209027e+00,2.725262478911485431e-01,5.498200808852621302e-01
2.329954275233054317e-01,1.851812779014428978e-01,2.565139510579737547e-01,5.232616649515455798e-01,9.566303671497990990e-01,8.775318216803924543e-01,7.588279143006662064e-01,1.203155061684154425e+00,1.533462779303332857e+00,3.692247448939727783e-01,6.849079064334954170e-01,2.088301254704009180e-01,2.408870154041028999e-01,2.108306184798214300e-01,2.363433518871836392e-01,2.290810515402611769e-01,2.612456369034012460e-01,2.406075100855407656e-01,6.249868129173696829e-01,5.247944080326131244e-01,1.232313258434247105e+00,6.962374734456877601e-01,1.520035587198343696e-01,2.026993837273525778e-01,2.029093986197636756e-01,1.863606779698335492e-01,1.877371587914322126e-01,1.502668758197150678e-01,2.674513534490670641e-01,4.913442203165072186e+00,-1.000000000000000000e+00,2.109080015250143703e+01,3.525945353677166594e+01,1.136935895216320658e+00,4.264645492889413414e-01,6.468489672650291622e-01,3.192089054834830186e-01,4.580088037857796279e-01,5.897264479918280511e-01,1.306919729436603339e-01,5.114093332368546858e-03,1.048264367014225817e-01,8.504292583684627815e-02,1.199716922585702811e-01,9.889816788841120088e-02,6.640776591090487291e-02,9.376900937549116632e-02,1.062404505444501240e-01,1.260859263448751710e-01,6.243021460068267636e-01,2.067525860101687429e-01,3.882485387486895312e-01
3.532883911818602840e-01,2.450014533496734093e-01,5.400052569499803612e-01,3.382199098502998158e-01,1.253869455853934944e+00,6.849079064334954170e-01,6.291212267049258733e-01,5.697777816423905684e-01,1.076575711253660472e+00,3.258060384488519756e-01,9.189068700171734161e-01,2.639918926335736993e-01,5.073657977279709685e-01,3.013040553501082353e-01,2.463022164271994885e-01,2.347264111484035076e-01,2.749497204069154543e-01,2.444270069465767914e-01,3.232771500181865765e-01,2.356673772597151217e-01,8.056140349770309905e-01,3.857821683236395960e-01,3.180939605834646189e-01,3.970912998161372220e-01,4.257407057375497961e-01,3.776479224309086669e-01,4.172118366482601703e-01,2.829880018528503349e-01,4.172118366482601703e-01,1.775511289209980692e+00,-1.000000000000000000e+00,6.403287523346616439e+00,4.258721315668159235e+01,6.825200824229641361e-01,2.699689272937487172e-01,3.697955638129161171e-01,2.614058611489427086e-01,3.527593844119845112e-01,4.032847465649164742e-01,4.299554610757518047e-02,1.048264367014225817e-01,5.114093332368546858e-03,6.258283582955194435e-02,6.465058181660110481e-02,1.020572906321883799e-01,8.843267358872045070e-02,1.415673644729092615e-02,1.198841961924684563e-01,4.492501713313721418e-02,4.039460497019523033e-01,1.146195163148657908e-01,1.754323955300019222e-01
2.893247995525463079e-01,1.950777043347640405e-01,2.897049065502891319e-01,4.161657562928881005e-01,7.891592608983415413e-01,6.222556275168645845e-01,5.757026510779951201e-01,9.866502963004072368e-01,1.068149627407627200e+00,2.057804808128638752e-01,6.439569477390502117e-01,1.386478103208467205e-01,2.625320317053773667e-01,2.104949900472545543e-01,1.851812779014428978e-01,1.830363344152811933e-01,2.173810771169266687e-01,2.097153107143244211e-01,6.181959757764746710e-01,3.185391585285407001e-01,9.594234474130248769e-01,4.818575527348564203e-01,1.820670347005013123e-01,2.194006400711095706e-01,2.332603455603561859e-01,2.160907517623755769e-01,2.163244054730321386e-01,1.656817605976138030e-01,2.802655207724575881e-01,2.862710858100125044e+00,-1.000000000000000000e+00,8.246143220834373011e+00,2.405626121623440739e+01,1.437790185944204602e+00,2.799058217358121325e-01,6.135152182846026481e-01,2.464474560610844800e-01,5.727274472671721739e-01,3.812275087723103750e-01,6.524875868950361091e-02,8.504292583684627815e-02,6.258283582955194435e-02,5.114093332368546858e-03,7.004550959783967246e-02,4.254829110503584311e-02,1.494598909085841087e-02,6.107485672016282202e-02,4.715055168109449218e-02,5.987303933438172659e-02,4.890538581078682778e-01,1.436989851519681893e-01,2.358023142042806886e-01
1.963642546348298712e-01,1.427579841221193746e-01,3.379737825720304789e-01,3.882485387486895312e-01,6.978814812235802911e-01,6.929687562564545988e-01,7.962886573883858343e-01,7.384615257988024206e-01,1.462875673925579267e+00,3.602876288429468499e-01,8.291920607396446874e-01,2.240297651603410101e-01,3.102543509085948781e-01,2.501253726921629505e-01,1.347311473984273422e-01,1.315549595701403229e-01,1.495056035026127716e-01,1.162200848153058380e-01,4.675605576544174524e-01,3.964485840055902433e-01,7.003596543034186217e-01,6.298147279263101028e-01,1.877371587914322126e-01,2.204825158139331887e-01,2.240297651603410101e-01,1.798956206683381964e-01,2.237820816307933836e-01,1.650093210459079585e-01,2.859409053248317956e-01,3.346098454113033416e+00,3.210311748301657531e+01,7.167564008175641099e+00,4.590479961791236718e+01,1.600014559430726235e+00,2.828051340038162387e-01,4.908809572710466362e-01,3.178717503470732120e-01,4.009843345361605027e-01,5.068820547344560223e-01,4.063193054248527558e-02,1.199716922585702811e-01,6.465058181660110481e-02,7.004550959783967246e-02,5.114093332368546858e-03,2.982894779399629728e-02,4.475523260037009288e-02,6.443250109991335850e-02,4.350714074456200203e-02,2.991954986759707419e-02,5.405428430447395405e-01,2.066441967135088098e-01,4.013116241475115364e-01
